onset	duration	onset_frame
0.000	3.237	1
3.237	5.739	98
8.976	4.471	270
13.447	2.836	404
16.284	1.502	489
17.785	3.437	534
21.222	3.037	637
24.259	2.169	728
26.428	4.538	793
30.966	7.675	929
38.641	5.372	1159
44.013	3.337	1320
47.350	2.469	1420
49.819	3.837	1494
53.656	5.472	1609
59.129	2.169	1773
61.298	6.707	1838
68.005	1.802	2039
69.807	8.042	2093
77.849	1.502	2334
79.350	2.369	2379
81.719	0.734	2450
82.453	3.103	2472
85.557	4.271	2565
89.828	9.543	2693
99.371	1.335	2979
100.706	5.005	3019
105.711	18.453	3169
124.164	1.235	3722
125.399	7.308	3759
132.706	6.173	3978
138.879	3.137	4163
142.016	1.802	4257
143.818	2.102	4311
145.920	9.510	4374
155.430	2.403	4659
157.833	5.706	4731
163.539	3.504	4902
167.042	8.375	5007
175.418	3.003	5258
178.421	1.702	5348
180.123	2.736	5399
182.859	2.770	5481
185.629	4.505	5564
190.133	5.472	5699
195.606	2.269	5863
197.875	1.835	5931
199.710	10.378	5986
210.088	3.337	6297
213.424	2.803	6397
216.227	7.575	6481
223.802	4.705	6708
228.507	3.804	6849
232.311	4.872	6963
237.183	3.270	7109
240.453	2.302	7207
242.755	4.605	7276
247.360	1.502	7414
248.862	2.803	7459
251.665	5.039	7543
256.703	2.102	7694
258.805	1.468	7757
260.274	3.270	7801
263.544	1.802	7899
265.346	3.270	7953
268.616	2.770	8051
271.385	1.502	8134
272.887	1.635	8179
274.522	1.635	8228
276.157	3.971	8277
280.128	4.939	8396
285.066	1.401	8544
286.468	2.336	8586
288.804	17.785	8656
306.589	6.974	9189
313.563	4.872	9398
318.435	9.443	9544
327.878	4.471	9827
332.349	4.271	9961
336.621	6.473	10089
343.094	1.802	10283
344.896	4.638	10337
349.534	7.408	10476
356.942	6.040	10698
362.982	4.738	10879
367.720	4.004	11021
371.724	7.908	11141
379.633	1.635	11378
381.268	3.203	11427
384.471	2.870	11523
387.341	7.107	11609
394.448	5.372	11822
399.820	3.971	11983
403.791	4.571	12102
408.363	2.636	12239
410.999	16.284	12318
427.283	12.046	12806
439.329	4.338	13167
443.667	8.008	13297
451.675	8.509	13537
460.184	14.182	13792
474.365	5.472	14217
479.838	9.410	14381
489.248	4.939	14663
494.186	2.703	14811
496.889	6.807	14892
503.696	2.736	15096
506.433	3.804	15178
510.237	7.007	15292
517.244	7.208	15502
524.451	17.218	15718
541.670	3.470	16234
545.140	2.302	16338
547.442	2.136	16407
549.578	3.604	16471
553.182	6.674	16579
559.855	5.105	16779
564.961	3.370	16932
568.331	3.871	17033
572.202	1.268	17149
573.470	5.573	17187
579.042	2.469	17354
581.511	2.169	17428
583.680	8.876	17493
592.556	4.305	17759
596.861	1.135	17888
597.995	2.302	17922
600.298	4.939	17991
605.236	4.338	18139
609.574	6.006	18269
615.581	4.738	18449
620.319	1.435	18591
621.754	1.468	18634
623.222	2.836	18678
626.058	4.305	18763
630.363	3.203	18892
633.566	4.471	18988
638.038	2.970	19122
641.007	6.907	19211
647.915	5.205	19418
653.120	1.401	19574
654.522	2.903	19616
657.425	5.606	19703
663.031	9.410	19871
